time,shunt_voltage,voltage,temperature,current
2023-08-07 10:21:02.274,2.1289488,0.31249212,308.0558722277567,0.045172702215828434
2023-08-07 10:21:03.396,2.1289162,0.31249864,308.0656059207866,0.04517201049882132
2023-08-07 10:21:04.526,2.1289054,0.31250299,308.0707162447049,0.04517178134103982
2023-08-07 10:21:05.655,2.1289597,0.31251168,308.07133553057287,0.04517293349544124
2023-08-07 10:21:06.790,2.1289162,0.31251277,308.07777184803814,0.04517201049882132
2023-08-07 10:21:07.913,2.1288728,0.31251603,308.0860641966551,0.045171089624032705
2023-08-07 10:21:09.048,2.1289054,0.3125182,308.08381211818187,0.04517178134103982
2023-08-07 10:21:10.169,2.1288836,0.3125182,308.0865675213157,0.045171318781814206
2023-08-07 10:21:11.305,2.1288728,0.31252472,308.0935464374975,0.045171089624032705
2023-08-07 10:21:12.437,2.1289162,0.31252907,308.09180614486763,0.04517201049882132
2023-08-07 10:21:13.572,2.1288619,0.3125345,308.1033450346077,0.045170858344419904
2023-08-07 10:21:14.706,2.1288619,0.31253667,308.1052134735035,0.045170858344419904
2023-08-07 10:21:15.825,2.1288836,0.31254102,308.1062159098164,0.045171318781814206
2023-08-07 10:21:16.967,2.1288293,0.31254211,308.1140185037935,0.045170166627412786
2023-08-07 10:21:18.105,2.128851,0.31254863,308.1168893141673,0.045170627064807095
2023-08-07 10:21:19.231,2.128851,0.31255297,308.12062621109226,0.045170627064807095
2023-08-07 10:21:20.365,2.128851,0.31255515,308.1225032699163,0.045170627064807095
2023-08-07 10:21:21.487,2.1288076,0.31256058,308.13266536714957,0.045169706190018484
2023-08-07 10:21:22.619,2.128851,0.31256493,308.1309242035399,0.045170627064807095
2023-08-07 10:21:23.789,2.128851,0.31257036,308.1355996298768,0.045170627064807095
2023-08-07 10:21:24.935,2.1288076,0.31257579,308.1457619941056,0.045169706190018484
2023-08-07 10:21:26.074,2.1288293,0.31257905,308.14582550368164,0.045170166627412786
2023-08-07 10:21:27.199,2.1287858,0.31257797,308.15039531107647,0.04516924363079287
2023-08-07 10:21:28.333,2.1288184,0.3125834,308.150949156588,0.04516993534779998
2023-08-07 10:21:29.454,2.1287967,0.31259101,308.16024550846464,0.045169474910405676
2023-08-07 10:21:30.591,2.1288076,0.31259209,308.15979728319394,0.045169706190018484
2023-08-07 10:21:31.721,2.1287967,0.31259209,308.16117546201644,0.045169474910405676
2023-08-07 10:21:32.840,2.1287858,0.31260187,308.17097494412405,0.04516924363079287
2023-08-07 10:21:33.972,2.1287967,0.31260296,308.1705352723019,0.045169474910405676
2023-08-07 10:21:35.105,2.1287967,0.31260948,308.1761494363369,0.045169474910405676
2023-08-07 10:21:36.238,2.1287641,0.31260839,308.1793330638965,0.04516878319339856
2023-08-07 10:21:37.377,2.1287532,0.31261165,308.1835185102906,0.04516855191378574
2023-08-07 10:21:38.515,2.128775,0.31261491,308.18356899225984,0.04516901447301137
2023-08-07 10:21:39.644,2.1287532,0.31261817,308.18913278904824,0.04516855191378574
2023-08-07 10:21:40.793,2.128775,0.31262469,308.19199032415565,0.04516901447301137
2023-08-07 10:21:41.916,2.1287641,0.31262687,308.1952458461352,0.04516878319339856
2023-08-07 10:21:43.048,2.128775,0.3126323,308.1985431192198,0.04516901447301137
2023-08-07 10:21:44.190,2.1287315,0.31263773,308.2087199949917,0.04516809147639145
2023-08-07 10:21:45.316,2.1287532,0.31263991,308.20785288318837,0.04516855191378574
2023-08-07 10:21:46.439,2.1287098,0.31263991,308.2133415781923,0.04516763103899714
2023-08-07 10:21:47.573,2.1287098,0.31264751,308.2198860388026,0.04516763103899714
2023-08-07 10:21:48.706,2.1287532,0.31264751,308.2143972103733,0.04516855191378574
2023-08-07 10:21:49.837,2.1287315,0.31264969,308.2190188043348,0.04516809147639145
2023-08-07 10:21:50.965,2.1286989,0.31265295,308.22594908461184,0.04516739975938432
2023-08-07 10:21:52.098,2.1287424,0.31265729,308.2241846315262,0.045168322756004256
2023-08-07 10:21:53.225,2.1287098,0.31266273,308.23299218228794,0.04516763103899714
2023-08-07 10:21:54.357,2.1286772,0.31266273,308.2371154750625,0.04516693932199002
2023-08-07 10:21:55.478,2.1287098,0.31267142,308.24047525632784,0.04516763103899714
2023-08-07 10:21:56.615,2.1287098,0.31267468,308.24328248548443,0.04516763103899714
2023-08-07 10:21:57.741,2.1286663,0.31267577,308.249723296299,0.04516670804237721
2023-08-07 10:21:58.874,2.1286663,0.31267577,308.249723296299,0.04516670804237721
2023-08-07 10:22:00.026,2.1286663,0.31268229,308.2553379312309,0.04516670804237721
2023-08-07 10:22:01.155,2.1286663,0.31268772,308.26001392587807,0.04516670804237721
2023-08-07 10:22:02.290,2.1286446,0.31269316,308.2674435748179,0.045166247604982904
2023-08-07 10:22:03.421,2.1286772,0.31269533,308.26518837263285,0.04516693932199002
2023-08-07 10:22:04.550,2.1286554,0.31269642,308.26888470480867,0.045166476762764404
2023-08-07 10:22:05.671,2.1286772,0.31270402,308.27267164803135,0.04516693932199002
2023-08-07 10:22:06.804,2.1286446,0.31270294,308.27586561788354,0.045166247604982904
2023-08-07 10:22:07.927,2.1286554,0.31270837,308.27917539029005,0.045166476762764404
2023-08-07 10:22:09.057,2.1286337,0.31270946,308.2828592526808,0.045166016325370095
2023-08-07 10:22:10.190,2.1286446,0.31271706,308.2880250502033,0.045166247604982904
2023-08-07 10:22:11.326,2.1286446,0.31271706,308.2880250502033,0.045166247604982904
2023-08-07 10:22:12.503,2.1286554,0.31272576,308.2941507058148,0.045166476762764404
2023-08-07 10:22:13.624,2.1286228,0.31272576,308.29827508842124,0.045165785045757294
2023-08-07 10:22:14.777,2.128612,0.31272684,308.300571538597,0.04516555588797579
2023-08-07 10:22:15.923,2.128612,0.31272576,308.29964147616164,0.04516555588797579
2023-08-07 10:22:17.053,2.1286228,0.31273336,308.30481994827085,0.045165785045757294
2023-08-07 10:22:18.186,2.1286446,0.31273988,308.30767657302135,0.045166247604982904
2023-08-07 10:22:19.321,2.1286228,0.31274206,308.3123121133595,0.045165785045757294
2023-08-07 10:22:20.450,2.128612,0.31274858,308.31929343462406,0.04516555588797579
2023-08-07 10:22:21.570,2.1285902,0.31275075,308.3239205531154,0.045165093328750176
2023-08-07 10:22:22.711,2.1286011,0.31275292,308.324410113744,0.045165324608362985
2023-08-07 10:22:23.835,2.1285902,0.31275401,308.32672800509897,0.045165093328750176
2023-08-07 10:22:24.971,2.1286011,0.31275836,308.32909491760415,0.045165324608362985
2023-08-07 10:22:26.099,2.1285902,0.31276162,308.3332815969992,0.045165093328750176
2023-08-07 10:22:27.228,2.1285794,0.31276596,308.3383857461887,0.045164864170968676
2023-08-07 10:22:28.350,2.1286011,0.31277031,308.33938598490715,0.045165324608362985
2023-08-07 10:22:29.496,2.1285577,0.31277031,308.3448778813056,0.045164403733574374
2023-08-07 10:22:30.629,2.1285794,0.31277466,308.34587806403647,0.045164864170968676
2023-08-07 10:22:31.756,2.1286011,0.31277683,308.3450008601219,0.045165324608362985
2023-08-07 10:22:32.889,2.1285577,0.31278009,308.35330040411645,0.045164403733574374
2023-08-07 10:22:34.011,2.1285685,0.31278444,308.3556798991151,0.045164632891355874
2023-08-07 10:22:35.138,2.1285685,0.31278987,308.3603562170359,0.045164632891355874
2023-08-07 10:22:36.284,2.1285685,0.31279313,308.36316373018906,0.045164632891355874
2023-08-07 10:22:37.415,2.1285359,0.3127953,308.3691582671983,0.04516394117434876
2023-08-07 10:22:38.546,2.1285577,0.31279422,308.3654692268574,0.045164403733574374
2023-08-07 10:22:39.672,2.1285468,0.31279856,308.37058633228946,0.045164172453961565
2023-08-07 10:22:40.794,2.1285359,0.312804,308.37665082502787,0.04516394117434876
2023-08-07 10:22:41.918,2.1285251,0.31280617,308.37988654078566,0.045163712016567256
2023-08-07 10:22:43.040,2.1285359,0.31280726,308.37945838118003,0.04516394117434876
2023-08-07 10:22:44.174,2.1285033,0.31281269,308.3882608587213,0.045163249457341646
2023-08-07 10:22:45.296,2.1285142,0.31281486,308.38875011552847,0.045163480736954455
2023-08-07 10:22:46.419,2.1284925,0.31281921,308.39524303824834,0.045163020299560146
2023-08-07 10:22:47.543,2.1284707,0.31281921,308.39800235742086,0.04516255774033452
2023-08-07 10:22:48.687,2.1285033,0.31282682,308.4004299974565,0.045163249457341646
2023-08-07 10:22:49.820,2.1284925,0.31282573,308.40085827499524,0.045163020299560146
2023-08-07 10:22:50.945,2.1284816,0.31283334,308.4087920505137,0.04516278901994734
2023-08-07 10:22:52.068,2.1284816,0.31283334,308.4087920505137,0.04516278901994734
2023-08-07 10:22:53.254,2.1284816,0.3128366,308.41159971084005,0.04516278901994734
2023-08-07 10:22:54.389,2.1285033,0.31284203,308.41352940794513,0.045163249457341646
2023-08-07 10:22:55.542,2.1284925,0.31284638,308.41864290347155,0.045163020299560146
2023-08-07 10:22:56.670,2.1284925,0.31285398,308.4251883357437,0.045163020299560146
2023-08-07 10:22:57.804,2.128449,0.31284855,308.4260184139491,0.04516209730294022
2023-08-07 10:22:58.928,2.1284816,0.31285507,308.4275069152043,0.04516278901994734
2023-08-07 10:23:00.063,2.1284273,0.31285507,308.43438094121944,0.04516163686554591
2023-08-07 10:23:01.196,2.1284599,0.31285942,308.43400040778124,0.045162328582553035
2023-08-07 10:23:02.327,2.1284599,0.31286485,308.4386770185185,0.045162328582553035
2023-08-07 10:23:03.468,2.1284055,0.31286268,308.4436950903609,0.045161174306320294
2023-08-07 10:23:04.592,2.1284164,0.3128692,308.44793062411696,0.0451614055859331
2023-08-07 10:23:05.729,2.1284055,0.31287028,308.4502407929736,0.045161174306320294
2023-08-07 10:23:06.861,2.1283947,0.31287028,308.4516081547184,0.0451609451485388
2023-08-07 10:23:07.982,2.1284164,0.31287354,308.4516685634268,0.0451614055859331
2023-08-07 10:23:09.110,2.1284381,0.31288007,308.4545453338932,0.04516186602332741
2023-08-07 10:23:10.247,2.1283838,0.31288115,308.46235046857765,0.04516071386892599
2023-08-07 10:23:11.382,2.1284273,0.31288441,308.4596506406951,0.04516163686554591
2023-08-07 10:23:12.517,2.1284164,0.31289202,308.46758505232106,0.0451614055859331
2023-08-07 10:23:13.642,2.1283838,0.31288767,308.46796611236005,0.04516071386892599
2023-08-07 10:23:14.786,2.1284055,0.31289202,308.4689651566438,0.045161174306320294
2023-08-07 10:23:15.916,2.1283947,0.31289637,308.47407922771833,0.0451609451485388
2023-08-07 10:23:17.043,2.1283947,0.31289963,308.47688703523,0.0451609451485388
2023-08-07 10:23:18.185,2.1283729,0.31289963,308.47964738142923,0.04516048258931318
2023-08-07 10:23:19.309,2.1283838,0.31289963,308.4782672012614,0.04516071386892599
2023-08-07 10:23:20.440,2.1283621,0.31290506,308.48569179318815,0.04516025343153168
2023-08-07 10:23:21.581,2.1284055,0.31291049,308.4848731141869,0.045161174306320294
2023-08-07 10:23:22.708,2.1283403,0.31291267,308.49500686121183,0.04515979087230607
2023-08-07 10:23:23.843,2.1283621,0.3129181,308.496923195263,0.04516025343153168
2023-08-07 10:23:24.978,2.1283621,0.31291919,308.4978620164487,0.04516025343153168
2023-08-07 10:23:26.112,2.1283621,0.31292462,308.5025389257347,0.04516025343153168
2023-08-07 10:23:27.246,2.1283512,0.31292788,308.5067271577316,0.045160022151918874
2023-08-07 10:23:28.383,2.1283295,0.31292679,308.5085363874737,0.04515956171452457
2023-08-07 10:23:29.511,2.1283403,0.31292897,308.50904636248185,0.04515979087230607
2023-08-07 10:23:30.646,2.1283295,0.31293114,308.5122831600037,0.04515956171452457
2023-08-07 10:23:31.804,2.1283403,0.31293766,308.51653125629025,0.04515979087230607
2023-08-07 10:23:32.939,2.1283295,0.31293875,308.51883785861344,0.04515956171452457
2023-08-07 10:23:34.074,2.1283077,0.31294309,308.5253369486269,0.045159099155298955
2023-08-07 10:23:35.208,2.1283186,0.31294309,308.5239564761801,0.045159330434911764
2023-08-07 10:23:36.347,2.1283077,0.31294853,308.53002261560107,0.045159099155298955
2023-08-07 10:23:37.478,2.1282969,0.31295179,308.5341984299765,0.045158869997517455
2023-08-07 10:23:38.614,2.1283186,0.31295831,308.5370659405385,0.045159330434911764
2023-08-07 10:23:39.744,2.1282969,0.31295831,308.53981436815667,0.045158869997517455
2023-08-07 10:23:40.869,2.1283077,0.31295939,308.5393767228327,0.045159099155298955
2023-08-07 10:23:42.006,2.1283077,0.31296483,308.5440623898069,0.045159099155298955
2023-08-07 10:23:43.138,2.128286,0.312967,308.5486800206688,0.04515863871790465
2023-08-07 10:23:44.260,2.1283077,0.312967,308.5459314885815,0.045159099155298955
2023-08-07 10:23:45.381,2.1282969,0.31297461,308.5538542582899,0.045158869997517455
2023-08-07 10:23:46.505,2.128286,0.31297569,308.5561651769166,0.04515863871790465
2023-08-07 10:23:47.634,2.1283186,0.31297895,308.55484387740086,0.045159330434911764
2023-08-07 10:23:48.767,2.1282751,0.31297678,308.5584847328044,0.045158407438291845
2023-08-07 10:23:49.901,2.128286,0.31297787,308.55804292996385,0.04515863871790465
2023-08-07 10:23:51.023,2.1282534,0.31298004,308.56404152589045,0.045157947000897536
2023-08-07 10:23:52.159,2.1282643,0.31299091,308.5720238240526,0.045158178280510344
2023-08-07 10:23:53.279,2.1282317,0.31298982,308.57521460763115,0.045157486563503234
2023-08-07 10:23:54.420,2.1282317,0.31298982,308.57521460763115,0.045157486563503234
2023-08-07 10:23:55.575,2.1282317,0.31298982,308.57521460763115,0.045157486563503234
2023-08-07 10:23:56.696,2.1282425,0.31299634,308.57946262902914,0.04515771572128472
2023-08-07 10:23:57.829,2.1282208,0.31299525,308.58127271379317,0.04515725528389041
2023-08-07 10:23:58.962,2.1282317,0.31299743,308.5817696834472,0.045157486563503234
2023-08-07 10:24:00.115,2.1282425,0.31300503,308.58694795357223,0.04515771572128472
2023-08-07 10:24:01.261,2.1281991,0.31300721,308.5943239721017,0.04515679484649611
2023-08-07 10:24:02.386,2.1282208,0.31300938,308.5934440272838,0.04515725528389041
2023-08-07 10:24:03.520,2.1281882,0.31300721,308.5957048984732,0.0451565635668833
2023-08-07 10:24:04.643,2.1282099,0.31301264,308.59763305150113,0.04515702400427761
2023-08-07 10:24:05.774,2.1282099,0.31301373,308.59857196159686,0.04515702400427761
2023-08-07 10:24:06.909,2.1281991,0.3130159,308.601809470269,0.04515679484649611
2023-08-07 10:24:08.036,2.1281665,0.31301699,308.6068787251236,0.04515610312948899
2023-08-07 10:24:09.158,2.1281774,0.31302025,308.6083059033042,0.045156334409101814
2023-08-07 10:24:10.292,2.1281665,0.31302677,308.61530334388897,0.04515610312948899
2023-08-07 10:24:11.425,2.1281665,0.31302677,308.61530334388897,0.04515610312948899
2023-08-07 10:24:12.561,2.1281448,0.31303003,308.6208610643302,0.04515564269209469
2023-08-07 10:24:13.690,2.1281774,0.31302785,308.6148526082823,0.045156334409101814
2023-08-07 10:24:14.817,2.1281556,0.31303437,308.62323118691626,0.04515587184987619
2023-08-07 10:24:16.017,2.1281448,0.31303763,308.62740786959404,0.04515564269209469
2023-08-07 10:24:17.138,2.1281448,0.31304198,308.6311550541858,0.04515564269209469
2023-08-07 10:24:18.274,2.1281339,0.31304415,308.63440551520716,0.04515541141248188
2023-08-07 10:24:19.412,2.1281448,0.31304307,308.63209400388814,0.04515564269209469
2023-08-07 10:24:20.546,2.1281339,0.31304959,308.63909167350295,0.04515541141248188
2023-08-07 10:24:21.667,2.1281122,0.31305067,308.6427717934754,0.04515495097508757
2023-08-07 10:24:22.790,2.1281013,0.31305067,308.6441530403933,0.04515471969547477
2023-08-07 10:24:23.914,2.1281122,0.31305285,308.6446497216471,0.04515495097508757
2023-08-07 10:24:25.034,2.1281013,0.31305828,308.6507086020872,0.04515471969547477
2023-08-07 10:24:26.185,2.1280904,0.31305937,308.6530288973355,0.04515448841586196
2023-08-07 10:24:27.313,2.1281339,0.31306263,308.6503246743584,0.04515541141248188
2023-08-07 10:24:28.443,2.1281122,0.31306915,308.65869121194476,0.04515495097508757
2023-08-07 10:24:29.566,2.1281013,0.31306915,308.6600725564143,0.04515471969547477
2023-08-07 10:24:30.686,2.128123,0.31307241,308.66013085052913,0.04515518013286907
2023-08-07 10:24:31.808,2.1281122,0.3130735,308.6624384973809,0.04515495097508757
2023-08-07 10:24:32.973,2.1280904,0.31307784,308.66893994814296,0.04515448841586196
2023-08-07 10:24:34.105,2.128123,0.31307784,308.6648084727488,0.04515518013286907
2023-08-07 10:24:35.233,2.1281013,0.3130811,308.6703668760288,0.04515471969547477
2023-08-07 10:24:36.357,2.1280687,0.31308219,308.67543747286635,0.045154027978467653
2023-08-07 10:24:37.482,2.1280687,0.31308328,308.6763764670314,0.045154027978467653
2023-08-07 10:24:38.615,2.1280578,0.31308871,308.6824356958558,0.04515379669885485
2023-08-07 10:24:39.783,2.1280578,0.3130898,308.6833746948304,0.04515379669885485
2023-08-07 10:24:40.911,2.1280904,0.31309306,308.68205127425506,0.04515448841586196
2023-08-07 10:24:42.045,2.128047,0.31309306,308.687551923116,0.04515356754107335
2023-08-07 10:24:43.184,2.1280361,0.3130898,308.6861250468435,0.04515333626146054
2023-08-07 10:24:44.319,2.1280361,0.31309632,308.6917418686272,0.04515333626146054
2023-08-07 10:24:45.440,2.1280361,0.31310175,308.6964196818613,0.04515333626146054
2023-08-07 10:24:46.584,2.1280361,0.31310066,308.6954806733115,0.04515333626146054
2023-08-07 10:24:47.715,2.1280361,0.31310501,308.6992280927532,0.04515333626146054
2023-08-07 10:24:48.859,2.1280361,0.31310827,308.70203652725434,0.04515333626146054
2023-08-07 10:24:49.992,2.1280252,0.3131061,308.70154872556935,0.045153104981847735
2023-08-07 10:24:51.118,2.1280252,0.31311153,308.70622661699406,0.045153104981847735
2023-08-07 10:24:52.241,2.1280252,0.31311044,308.70528759274856,0.045153104981847735
2023-08-07 10:24:53.372,2.1280252,0.31311696,308.71090450841876,0.045153104981847735
2023-08-07 10:24:54.516,2.1279926,0.31311914,308.71691500503044,0.04515241326484061
2023-08-07 10:24:55.653,2.1280035,0.31312131,308.7174027354795,0.04515264454445343
2023-08-07 10:24:56.785,2.1280035,0.3131224,308.7183417693006,0.04515264454445343
2023-08-07 10:24:57.915,2.1280144,0.31313326,308.72631587719775,0.045152875824066234
2023-08-07 10:24:59.072,2.1279926,0.31313218,308.7281490084687,0.04515241326484061
2023-08-07 10:25:00.211,2.1280144,0.31313218,308.72538546313154,0.045152875824066234
2023-08-07 10:25:01.344,2.1280035,0.31313652,308.73050613402813,0.04515264454445343
2023-08-07 10:25:02.478,2.1280035,0.31313652,308.73050613402813,0.04515264454445343
2023-08-07 10:25:03.614,2.1279926,0.31313978,308.7346964337854,0.04515241326484061
2023-08-07 10:25:04.737,2.1279709,0.3131387,308.73651699222404,0.045151952827446315
2023-08-07 10:25:05.868,2.1279818,0.31314522,308.7407521857512,0.04515218410705912
2023-08-07 10:25:07.001,2.1279818,0.31314739,308.7426216574678,0.04515218410705912
2023-08-07 10:25:08.126,2.12796,0.31314522,308.7435159308506,0.0451517215478335
2023-08-07 10:25:09.260,2.1279818,0.31315174,308.74636921597795,0.04515218410705912
2023-08-07 10:25:10.429,2.12796,0.313155,308.75194158501506,0.0451517215478335
2023-08-07 10:25:11.562,2.1279818,0.31315065,308.7454301725811,0.04515218410705912
