time,shunt_voltage,voltage,temperature,current,seconds_combined,temperature_uncorr
2023-08-07 11:11:59.330,2.1237007,0.31514582,,0.0450613463868395,3417.326,311.01219999994413
2023-08-07 11:12:00.452,2.1236898,0.31514908,,0.0450611151072267,3418.448,311.0164127430596
2023-08-07 11:12:01.575,2.1236898,0.315148,,0.0450611151072267,3419.571,311.0154799371133
2023-08-07 11:12:02.697,2.1237007,0.31515126,,0.0450613463868395,3420.693,311.01689855392806
2023-08-07 11:12:03.847,2.1236572,0.31514908,,0.0450604233902196,3421.843,311.020591208165
2023-08-07 11:12:04.970,2.1237007,0.31515017,,0.0450613463868395,3422.966,311.01595711572173
2023-08-07 11:12:06.092,2.1236789,0.31515017,,0.0450608838276139,3424.088,311.0187512708153
2023-08-07 11:12:07.216,2.1237007,0.31515126,,0.0450613463868395,3425.212,311.01689855392806
2023-08-07 11:12:08.336,2.1236789,0.31515234,,0.0450608838276139,3426.332,311.0206255294197
2023-08-07 11:12:09.465,2.1236898,0.31515452,,0.0450611151072267,3427.461,311.02111132115925
2023-08-07 11:12:10.599,2.1237007,0.31515126,,0.0450613463868395,3428.595,311.01689855392806
2023-08-07 11:12:11.721,2.1236789,0.31515234,,0.0450608838276139,3429.717,311.0206255294197
2023-08-07 11:12:12.857,2.1237007,0.31515669,,0.0450613463868395,3430.853,311.02158847086434
2023-08-07 11:12:13.978,2.1237115,0.31515017,,0.045061575544621,3431.974,311.0145728766492
2023-08-07 11:12:15.120,2.1236681,0.31515017,,0.0450606546698324,3433.116,311.0201355523864
2023-08-07 11:12:16.241,2.1236681,0.31515234,,0.0450606546698324,3434.237,311.0220098205224
2023-08-07 11:12:17.377,2.1236789,0.31515126,,0.0450608838276139,3435.373,311.01969271868575
2023-08-07 11:12:18.502,2.1236898,0.31515452,,0.0450611151072267,3436.498,311.02111132115925
2023-08-07 11:12:19.628,2.1236572,0.31515452,,0.0450604233902196,3437.624,311.025289858392
2023-08-07 11:12:20.798,2.1236572,0.31515669,,0.0450604233902196,3438.794,311.02716413614803
2023-08-07 11:12:21.939,2.1237007,0.31515669,,0.0450613463868395,3439.935,311.02158847086434
2023-08-07 11:12:23.097,2.1236681,0.31515234,,0.0450606546698324,3441.093,311.0220098205224
2023-08-07 11:12:24.226,2.1236572,0.31515995,,0.0450604233902196,3442.222,311.0299798713943
2023-08-07 11:12:25.351,2.1236463,0.31515886,,0.0450601921106068,3443.347,311.0304355800393
2023-08-07 11:12:26.479,2.1236463,0.31515886,,0.0450601921106068,3444.475,311.0304355800393
2023-08-07 11:12:27.614,2.1236463,0.31515778,,0.0450601921106068,3445.61,311.0295027549858
2023-08-07 11:12:28.764,2.1236246,0.31515669,,0.0450597316732125,3446.76,311.0313428304433
2023-08-07 11:12:29.889,2.1236463,0.31515778,,0.0450601921106068,3447.885,311.0295027549858
2023-08-07 11:12:31.024,2.1236463,0.31515995,,0.0450601921106068,3449.02,311.0313770423619
2023-08-07 11:12:32.183,2.1236789,0.31515995,,0.0450608838276139,3450.179,311.0271983902398
2023-08-07 11:12:33.321,2.1236681,0.31516212,,0.0450606546698324,3451.317,311.030456982905
2023-08-07 11:12:34.462,2.1236898,0.31516538,,0.0450611151072267,3452.458,311.0304912031744
2023-08-07 11:12:35.592,2.1236572,0.31515886,,0.0450604233902196,3453.588,311.02903841390395
2023-08-07 11:12:36.712,2.1236789,0.31516212,,0.0450608838276139,3454.708,311.02907264884414
2023-08-07 11:12:37.846,2.1236789,0.31516321,,0.0450608838276139,3455.842,311.0300140967146
2023-08-07 11:12:38.977,2.1236572,0.31516212,,0.0450604233902196,3456.973,311.03185414915026
2023-08-07 11:12:40.112,2.1236572,0.3151643,,0.0450604233902196,3458.108,311.03373706413095
2023-08-07 11:12:41.305,2.1236355,0.31516212,,0.0450599629528253,3459.301,311.03463570630095
2023-08-07 11:12:42.427,2.1236246,0.31516321,,0.0450597316732125,3460.423,311.03697438738527
2023-08-07 11:12:43.560,2.1236572,0.31516538,,0.0450604233902196,3461.556,311.0346698843966
2023-08-07 11:12:44.686,2.1236246,0.3151643,,0.0450597316732125,3462.682,311.037915859328
2023-08-07 11:12:45.815,2.1236572,0.31516756,,0.0450604233902196,3463.811,311.03655279937726
2023-08-07 11:12:46.941,2.1236572,0.31516756,,0.0450604233902196,3464.937,311.03655279937726
2023-08-07 11:12:48.116,2.1236463,0.31516864,,0.0450601921106068,3466.112,311.0388828291351
2023-08-07 11:12:49.243,2.1236463,0.31516647,,0.0450601921106068,3467.239,311.037008541759
2023-08-07 11:12:50.374,2.1236246,0.31516647,,0.0450597316732125,3468.37,311.03979016585623
2023-08-07 11:12:51.529,2.1236246,0.31516104,,0.0450597316732125,3469.525,311.03510008085703
2023-08-07 11:12:52.662,2.1236137,0.3151643,,0.0450595003935997,3470.658,311.03931309247736
2023-08-07 11:12:53.799,2.1236137,0.3151643,,0.0450595003935997,3471.795,311.03931309247736
2023-08-07 11:12:54.932,2.1236463,0.31516321,,0.0450601921106068,3472.928,311.0341927920605
2023-08-07 11:12:56.054,2.1236246,0.31516647,,0.0450597316732125,3474.05,311.03979016585623
2023-08-07 11:12:57.194,2.1236463,0.31516647,,0.0450601921106068,3475.19,311.037008541759
2023-08-07 11:12:58.325,2.1236246,0.31516538,,0.0450597316732125,3476.321,311.03884869391345
2023-08-07 11:12:59.478,2.1236137,0.31516864,,0.0450595003935997,3477.474,311.04306172477453
2023-08-07 11:13:00.613,2.1236137,0.31516756,,0.0450595003935997,3478.609,311.04212888540104
2023-08-07 11:13:01.745,2.1236355,0.31516864,,0.0450599629528253,3479.741,311.04026723433776
2023-08-07 11:13:02.865,2.1236137,0.31516973,,0.0450595003935997,3480.861,311.04400320154963
2023-08-07 11:13:03.994,2.1236137,0.31516864,,0.0450595003935997,3481.99,311.04306172477453
2023-08-07 11:13:05.119,2.1236137,0.31516864,,0.0450595003935997,3483.115,311.04306172477453
2023-08-07 11:13:06.245,2.1236137,0.31516973,,0.0450595003935997,3484.241,311.04400320154963
2023-08-07 11:13:07.380,2.1236029,0.31517082,,0.0450592712358182,3485.376,311.0463291356086
2023-08-07 11:13:08.502,2.1236137,0.31516864,,0.0450595003935997,3486.498,311.04306172477453
2023-08-07 11:13:09.634,2.123592,0.31516864,,0.0450590399562054,3487.63,311.04584345342806
2023-08-07 11:13:10.839,2.1236355,0.31517082,,0.0450599629528253,3488.835,311.04215016855863
2023-08-07 11:13:11.969,2.123592,0.31517082,,0.0450590399562054,3489.965,311.0477264262193
2023-08-07 11:13:13.096,2.1236246,0.31516973,,0.0450597316732125,3491.092,311.0426059443272
2023-08-07 11:13:14.278,2.1236463,0.31517408,,0.0450601921106068,3492.274,311.0435815034787
2023-08-07 11:13:15.401,2.1236355,0.31517625,,0.0450599629528253,3493.397,311.04684022948504
2023-08-07 11:13:16.526,2.1236355,0.31517516,,0.0450599629528253,3494.522,311.0458987623746
2023-08-07 11:13:17.649,2.1236246,0.31517082,,0.0450597316732125,3495.645,311.04354741627
2023-08-07 11:13:18.768,2.1236137,0.31517299,,0.0450595003935997,3496.764,311.04681899447337
2023-08-07 11:13:19.896,2.1236029,0.31517516,,0.0450592712358182,3497.892,311.0500777878716
2023-08-07 11:13:21.023,2.1236246,0.31517408,,0.0450597316732125,3499.019,311.046363194741
2023-08-07 11:13:22.149,2.1236137,0.31517408,,0.0450595003935997,3500.145,311.04776047124847
2023-08-07 11:13:23.271,2.123592,0.31517516,,0.0450590399562054,3501.267,311.0514751139161
2023-08-07 11:13:24.394,2.1236137,0.31517516,,0.0450595003935997,3502.39,311.048693310622
2023-08-07 11:13:25.524,2.1236137,0.31517516,,0.0450595003935997,3503.52,311.048693310622
2023-08-07 11:13:26.658,2.1236029,0.31517734,,0.0450592712358182,3504.654,311.0519607728185
2023-08-07 11:13:27.781,2.1236137,0.31517842,,0.0450595003935997,3505.777,311.05150912103386
2023-08-07 11:13:28.903,2.1236355,0.31517842,,0.0450599629528253,3506.899,311.04871452639304
2023-08-07 11:13:30.023,2.1236029,0.31517408,,0.0450592712358182,3508.019,311.04914494285254
2023-08-07 11:13:31.157,2.1236137,0.31518168,,0.0450595003935997,3509.153,311.0543249465882
2023-08-07 11:13:32.283,2.1236246,0.31517951,,0.0450597316732125,3510.279,311.05105329194606
2023-08-07 11:13:33.404,2.1236029,0.31517625,,0.0450592712358182,3511.4,311.05101928034503
2023-08-07 11:13:34.524,2.123592,0.31517842,,0.0450590399562054,3512.52,311.0542909682441
2023-08-07 11:13:35.646,2.1236029,0.31517842,,0.0450592712358182,3513.642,311.0528936277464
2023-08-07 11:13:36.769,2.1236029,0.31518494,,0.0450592712358182,3514.765,311.058525307496
2023-08-07 11:13:37.894,2.1236029,0.31518386,,0.0450592712358182,3515.89,311.05759245256814
2023-08-07 11:13:39.041,2.123592,0.31518386,,0.0450590399562054,3517.037,311.05898981718406
2023-08-07 11:13:40.165,2.123592,0.31518712,,0.0450590399562054,3518.161,311.06180567151205
2023-08-07 11:13:41.319,2.1236137,0.31518168,,0.0450595003935997,3519.315,311.0543249465882
2023-08-07 11:13:42.444,2.1236029,0.31518168,,0.0450592712358182,3520.44,311.0557094676212
2023-08-07 11:13:43.577,2.123592,0.31517842,,0.0450590399562054,3521.573,311.0542909682441
2023-08-07 11:13:44.705,2.1236029,0.3151806,,0.0450592712358182,3522.701,311.05477661269333
2023-08-07 11:13:45.839,2.1236137,0.31518277,,0.0450595003935997,3523.835,311.0552664342736
2023-08-07 11:13:46.973,2.1235811,0.31518168,,0.0450588086765925,3524.969,311.0585041918678
2023-08-07 11:13:48.108,2.1235811,0.31518277,,0.0450588086765925,3526.104,311.0594456940064
2023-08-07 11:13:49.240,2.1236137,0.31518168,,0.0450595003935997,3527.236,311.0543249465882
2023-08-07 11:13:50.367,2.123592,0.31518494,,0.0450590399562054,3528.363,311.0599226769001
2023-08-07 11:13:51.599,2.1236137,0.31518494,,0.0450595003935997,3529.595,311.0571407721426
2023-08-07 11:13:52.734,2.1235594,0.31518168,,0.0450583482391982,3530.73,311.0612861532644
2023-08-07 11:13:53.866,2.1236137,0.31518712,,0.0450595003935997,3531.862,311.05902374751327
2023-08-07 11:13:54.992,2.1236137,0.31518712,,0.0450595003935997,3532.988,311.05902374751327
2023-08-07 11:13:56.114,2.1235811,0.31518386,,0.0450588086765925,3534.11,311.0603871961449
2023-08-07 11:13:57.247,2.1236029,0.31518712,,0.0450592712358182,3535.243,311.0604082924429
2023-08-07 11:13:58.389,2.1236137,0.3151882,,0.0450595003935997,3536.385,311.0599565976969
2023-08-07 11:13:59.529,2.1236029,0.31518712,,0.0450592712358182,3537.525,311.0604082924429
2023-08-07 11:14:00.650,2.1235811,0.31519147,,0.0450588086765925,3538.646,311.06696043584606
2023-08-07 11:14:01.771,2.1236029,0.31519038,,0.0450592712358182,3539.767,311.0632241323177
2023-08-07 11:14:02.943,2.123592,0.3151882,,0.0450590399562054,3540.939,311.06273853122804
2023-08-07 11:14:04.079,2.1235811,0.31518603,,0.0450588086765925,3542.075,311.0622615627877
2023-08-07 11:14:05.217,2.123592,0.31519038,,0.0450590399562054,3543.213,311.06462152584004
2023-08-07 11:14:06.353,2.1235811,0.31519255,,0.0450588086765925,3544.349,311.0678933003503
2023-08-07 11:14:07.487,2.1236029,0.31519364,,0.0450592712358182,3545.483,311.0660399721926
2023-08-07 11:14:08.622,2.1236137,0.31519581,,0.0450595003935997,3546.618,311.0665297364911
2023-08-07 11:14:09.747,2.1236029,0.31519473,,0.0450592712358182,3547.743,311.066981464666
2023-08-07 11:14:10.948,2.123592,0.31519255,,0.0450590399562054,3548.944,311.06649588286206
2023-08-07 11:14:12.084,2.1236029,0.31519581,,0.0450592712358182,3550.08,311.0679143195939
2023-08-07 11:14:13.253,2.1236029,0.3151969,,0.0450592712358182,3551.249,311.06885581206734
2023-08-07 11:14:14.387,2.1236029,0.31519907,,0.0450592712358182,3552.383,311.0707301594687
2023-08-07 11:14:15.511,2.123592,0.31519799,,0.0450590399562054,3553.507,311.07119473180194
2023-08-07 11:14:16.644,2.1236246,0.31519907,,0.0450597316732125,3554.64,311.067948158555
2023-08-07 11:14:17.776,2.1236137,0.31519907,,0.0450595003935997,3555.772,311.06934556204544
2023-08-07 11:14:18.926,2.1236029,0.31520233,,0.0450592712358182,3556.922,311.0735459993435
2023-08-07 11:14:20.048,2.1236029,0.31520016,,0.0450592712358182,3558.044,311.0716716519421
2023-08-07 11:14:21.173,2.1236137,0.31520342,,0.0450595003935997,3559.169,311.07310287528514
2023-08-07 11:14:22.308,2.1236029,0.31520016,,0.0450592712358182,3560.304,311.0716716519421
2023-08-07 11:14:23.443,2.1235811,0.31519581,,0.0450588086765925,3561.439,311.07070916913165
2023-08-07 11:14:24.565,2.1235811,0.31520233,,0.0450588086765925,3562.561,311.0763409066942
2023-08-07 11:14:25.698,2.1236029,0.31520016,,0.0450592712358182,3563.694,311.0716716519421
2023-08-07 11:14:26.818,2.1236137,0.31519907,,0.0450595003935997,3564.814,311.06934556204544
2023-08-07 11:14:27.941,2.1236029,0.31520451,,0.0450592712358182,3565.937,311.07542898429045
2023-08-07 11:14:29.075,2.1236029,0.31520777,,0.0450592712358182,3567.071,311.07824482416527
2023-08-07 11:14:30.201,2.1236355,0.31520233,,0.0450599629528253,3568.197,311.0693665660582
2023-08-07 11:14:31.324,2.1236246,0.31520777,,0.0450597316732125,3569.32,311.07546274646387
2023-08-07 11:14:32.449,2.1236137,0.31520668,,0.0450595003935997,3570.445,311.0759187008395
2023-08-07 11:14:33.569,2.123592,0.31519907,,0.0450590399562054,3571.565,311.07212759151804
2023-08-07 11:14:34.690,2.1235703,0.31520233,,0.045058579518811,3572.686,311.0777255609499
2023-08-07 11:14:35.829,2.1236029,0.31520451,,0.0450592712358182,3573.825,311.07542898429045
2023-08-07 11:14:36.960,2.1235703,0.31520342,,0.045058579518811,3574.956,311.0786670678767
2023-08-07 11:14:38.093,2.1235811,0.31520451,,0.0450588086765925,3576.089,311.0782239109713
2023-08-07 11:14:39.227,2.123592,0.31520342,,0.0450590399562054,3577.223,311.07588494315195
2023-08-07 11:14:40.348,2.1235811,0.31520342,,0.0450588086765925,3578.344,311.0772824088328
