time,shunt_voltage,voltage,temperature,current,seconds_combined,temperature_corr_err,temperature_uncorr
2023-07-01 14:55:30.367,1.7173431,0.2495153,305.3262847279066,0.0364391235987956,15353.372,0.05523328612937025,305.3239580540513
2023-07-01 14:55:31.492,1.7173431,0.2495153,305.3262838237185,0.0364391235987956,15354.497,0.05523328612937025,305.3239580540513
2023-07-01 14:55:32.616,1.7173648,0.24951856,305.3263972387457,0.0364395840361899,15355.621,0.05523328612937025,305.324072372463
2023-07-01 14:55:33.741,1.7173322,0.2495153,305.3279712779226,0.0364388923191828,15356.746,0.05523328612937025,305.32564731582806
2023-07-01 14:55:34.862,1.7173431,0.24951747,305.3285957757931,0.0364391235987956,15357.867,0.05523328612937025,305.3262727146718
2023-07-01 14:55:35.989,1.7173431,0.24951856,305.3297575336271,0.0364391235987956,15358.994,0.05523328612937025,305.32743537830146
2023-07-01 14:55:37.118,1.7173322,0.2495153,305.32796856375063,0.0364388923191828,15360.123,0.05523328612937025,305.32564731582806
2023-07-01 14:55:38.275,1.7173431,0.24951312,305.32395304480724,0.0364391235987956,15361.28,0.05523328612937025,305.321632726792
2023-07-01 14:55:39.410,1.7173322,0.24951747,305.33028139692965,0.0364388923191828,15362.415,0.05523328612937025,305.32796199113983
2023-07-01 14:55:40.541,1.7173322,0.24951638,305.32911781691,0.0364388923191828,15363.546,0.05523328612937025,305.3267993201307
2023-07-01 14:55:41.670,1.7173322,0.24951856,305.33144225152523,0.0364388923191828,15364.675,0.05523328612937025,305.329124662149
2023-07-01 14:55:42.790,1.7173105,0.24951421,305.33016440891413,0.0364384318817885,15365.795,0.05523328612937025,305.32784771970745
2023-07-01 14:55:43.921,1.7173322,0.24951747,305.330277771336,0.0364388923191828,15366.926,0.05523328612937025,305.32796199113983
2023-07-01 14:55:45.051,1.7173214,0.2495153,305.3296359729294,0.0364386631614013,15368.056,0.05523328612937025,305.32732110094
2023-07-01 14:55:46.167,1.7173214,0.24952182,305.3365898123537,0.0364386631614013,15369.172,0.05523328612937025,305.334275837319
2023-07-01 14:55:47.296,1.7173322,0.24951856,305.3314377297806,0.0364388923191828,15370.301,0.05523328612937025,305.329124662149
2023-07-01 14:55:48.419,1.7173214,0.24951747,305.3319479558593,0.0364386631614013,15371.424,0.05523328612937025,305.3296357908084
2023-07-01 14:55:49.545,1.717354,0.2495229,305.3326866678153,0.0364393548784084,15372.55,0.05523328612937025,305.3303754077564
2023-07-01 14:55:50.665,1.7173431,0.24951964,305.3308977351817,0.0364391235987956,15373.67,0.05523328612937025,305.3285873752923
2023-07-01 14:55:51.785,1.717354,0.24951747,305.3268929193671,0.0364393548784084,15374.79,0.05523328612937025,305.3245834596473
2023-07-01 14:55:52.907,1.7173431,0.24952399,305.33553592111497,0.0364391235987956,15375.912,0.05523328612937025,305.33322736317217
2023-07-01 14:55:54.033,1.7173974,0.24952399,305.32711972927706,0.036440275753197,15377.038,0.05523328612937025,305.32481207632617
2023-07-01 14:55:55.161,1.7173757,0.24952073,305.3270045157826,0.0364398153158027,15378.166,0.05523328612937025,305.32469776943105
2023-07-01 14:55:56.297,1.7173431,0.2495229,305.33437053286485,0.0364391235987956,15379.302,0.05523328612937025,305.33206469954246
2023-07-01 14:55:57.416,1.7173322,0.24952616,305.3395362930501,0.0364388923191828,15380.421,0.05523328612937025,305.33723135909355
2023-07-01 14:55:58.541,1.717354,0.24952399,305.33384209377505,0.0364393548784084,15381.546,0.05523328612937025,305.3315380640067
2023-07-01 14:55:59.661,1.7173431,0.24952508,305.33669315640066,0.0364391235987956,15382.666,0.05523328612937025,305.3343900268018
2023-07-01 14:56:00.786,1.717354,0.24952725,305.337317591597,0.0364393548784084,15383.791,0.05523328612937025,305.3350153661864
2023-07-01 14:56:01.949,1.7173648,0.2495229,305.3310029258906,0.0364395840361899,15384.954,0.05523328612937025,305.3287016352096
2023-07-01 14:56:03.070,1.717354,0.2495229,305.33267579746405,0.0364393548784084,15386.075,0.05523328612937025,305.3303754077564
2023-07-01 14:56:04.188,1.7173322,0.24952508,305.33837884593646,0.0364388923191828,15387.193,0.05523328612937025,305.3360793547909
2023-07-01 14:56:05.315,1.7173322,0.24952182,305.33490059381995,0.0364388923191828,15388.32,0.05523328612937025,305.33260200847
2023-07-01 14:56:06.442,1.7173214,0.24952616,305.34120289661024,0.0364386631614013,15389.447,0.05523328612937025,305.3389052170559
2023-07-01 14:56:07.567,1.7173214,0.2495229,305.3377246242325,0.0364386631614013,15390.572,0.05523328612937025,305.3354278488664
2023-07-01 14:56:08.693,1.717354,0.24952725,305.3373112365606,0.0364393548784084,15391.698,0.05523328612937025,305.3350153661864
2023-07-01 14:56:09.815,1.7173757,0.24952725,305.33394725451234,0.0364398153158027,15392.82,0.05523328612937025,305.33165228591514
2023-07-01 14:56:10.938,1.7173105,0.24952399,305.3405739565064,0.0364384318817885,15393.943,0.05523328612937025,305.3382798904899
2023-07-01 14:56:12.062,1.7173214,0.24952834,305.34352373633,0.0364386631614013,15395.067,0.05523328612937025,305.341230573698
2023-07-01 14:56:13.183,1.7173214,0.2495229,305.3377201105251,0.0364386631614013,15396.188,0.05523328612937025,305.3354278488664
2023-07-01 14:56:14.306,1.7173431,0.2495229,305.3343560586204,0.0364391235987956,15397.311,0.05523328612937025,305.33206469954246
2023-07-01 14:56:15.425,1.7173105,0.24952725,305.3440477404628,0.0364384318817885,15398.43,0.05523328612937025,305.3417572807507
2023-07-01 14:56:16.552,1.7173648,0.24952399,305.33215383806476,0.0364395840361899,15399.557,0.05523328612937025,305.32986428414824
2023-07-01 14:56:17.676,1.7173214,0.24952942,305.3446712357774,0.0364386631614013,15400.681,0.05523328612937025,305.3423825852454
2023-07-01 14:56:18.800,1.7173105,0.24952834,305.345207713599,0.0364384318817885,15401.805,0.05523328612937025,305.3429199664514
2023-07-01 14:56:19.932,1.7173322,0.24952508,305.3383661921242,0.0364388923191828,15402.937,0.05523328612937025,305.3360793547909
2023-07-01 14:56:21.085,1.7173322,0.24952834,305.3418426117528,0.0364388923191828,15404.09,0.05523328612937025,305.33955670111186
2023-07-01 14:56:22.211,1.7173105,0.24952942,305.34635699095986,0.0364384318817885,15405.216,0.05523328612937025,305.34407198531085
2023-07-01 14:56:23.336,1.7173431,0.24952616,305.33782612525346,0.0364391235987956,15406.341,0.05523328612937025,305.33554202379264
2023-07-01 14:56:24.462,1.7173322,0.24953268,305.34646924820436,0.0364388923191828,15407.467,0.05523328612937025,305.34418605173545
2023-07-01 14:56:25.613,1.7173105,0.24952834,305.34520223783534,0.0364384318817885,15408.618,0.05523328612937025,305.3429199664514
2023-07-01 14:56:26.740,1.7173322,0.24952616,305.33951272468187,0.0364388923191828,15409.745,0.05523328612937025,305.33723135909355
2023-07-01 14:56:27.859,1.7173322,0.24952834,305.3418371673343,0.0364388923191828,15410.864,0.05523328612937025,305.33955670111186
2023-07-01 14:56:28.983,1.7173322,0.24953051,305.3441509392616,0.0364388923191828,15411.988,0.05523328612937025,305.3418713764236
2023-07-01 14:56:30.107,1.7173105,0.24952616,305.3428732545035,0.0364384318817885,15413.112,0.05523328612937025,305.34059459505
2023-07-01 14:56:31.239,1.717354,0.24953268,305.3430850639348,0.0364393548784084,15414.244,0.05523328612937025,305.3408073142955
2023-07-01 14:56:32.366,1.7173105,0.24952725,305.3440341245944,0.0364384318817885,15415.371,0.05523328612937025,305.3417572807507
2023-07-01 14:56:33.494,1.7173105,0.24952834,305.3451959036957,0.0364384318817885,15416.499,0.05523328612937025,305.3429199664514
2023-07-01 14:56:34.623,1.7173322,0.2495316,305.345309077274,0.0364388923191828,15417.628,0.05523328612937025,305.34303404743275
2023-07-01 14:56:35.744,1.7173431,0.24952834,305.3401414799199,0.0364391235987956,15418.749,0.05523328612937025,305.33786735105195
2023-07-01 14:56:36.866,1.7172996,0.24952616,305.34455722158054,0.0364382006021757,15419.871,0.05523328612937025,305.3422839944896
2023-07-01 14:56:37.999,1.7173105,0.24952834,305.34519228292436,0.0364384318817885,15421.004,0.05523328612937025,305.3429199664514
2023-07-01 14:56:39.131,1.7173214,0.24952725,305.3423393020357,0.0364386631614013,15422.136,0.05523328612937025,305.340067895377
2023-07-01 14:56:40.258,1.7173214,0.24952942,305.3446530861085,0.0364386631614013,15423.263,0.05523328612937025,305.3423825852454
2023-07-01 14:56:41.381,1.7173214,0.24952942,305.3446521835277,0.0364386631614013,15424.386,0.05523328612937025,305.3423825852454
2023-07-01 14:56:42.496,1.7173431,0.24953377,305.34592803805407,0.0364391235987956,15425.501,0.05523328612937025,305.34365933592267
2023-07-01 14:56:43.634,1.7173214,0.24953051,305.34581305106127,0.0364386631614013,15426.639,0.05523328612937025,305.34354526356645
2023-07-01 14:56:44.764,1.7173322,0.2495316,305.34530092672077,0.0364388923191828,15427.769,0.05523328612937025,305.34303404743275
2023-07-01 14:56:45.882,1.7173322,0.24953051,305.3441373571495,0.0364388923191828,15428.887,0.05523328612937025,305.3418713764236
2023-07-01 14:56:47.006,1.7173214,0.2495316,305.3469730192289,0.0364386631614013,15430.011,0.05523328612937025,305.34470794188746
2023-07-01 14:56:48.130,1.7173322,0.24953486,305.3487755677107,0.0364388923191828,15431.135,0.05523328612937025,305.3465113937537
2023-07-01 14:56:49.258,1.7173214,0.2495316,305.3469712092451,0.0364386631614013,15432.263,0.05523328612937025,305.34470794188746
2023-07-01 14:56:50.385,1.7173214,0.24953377,305.3492849933179,0.0364386631614013,15433.39,0.05523328612937025,305.3470226317559
2023-07-01 14:56:51.509,1.7173431,0.24953051,305.34244346985,0.0364391235987956,15434.514,0.05523328612937025,305.3401820116725
2023-07-01 14:56:52.627,1.7173322,0.24952834,305.3418172607273,0.0364388923191828,15435.632,0.05523328612937025,305.33955670111186
2023-07-01 14:56:53.756,1.7172996,0.24953486,305.35382387566597,0.0364382006021757,15436.761,0.05523328612937025,305.35156422345364
2023-07-01 14:56:54.881,1.7173214,0.24953268,305.34811870145904,0.0364386631614013,15437.886,0.05523328612937025,305.3458599534349
2023-07-01 14:56:56.011,1.7173322,0.24953268,305.3464438915528,0.0364388923191828,15439.016,0.05523328612937025,305.34418605173545
2023-07-01 14:56:57.132,1.7173214,0.24953268,305.348116892279,0.0364386631614013,15440.137,0.05523328612937025,305.3458599534349
2023-07-01 14:56:58.248,1.7173431,0.24953377,305.34591537781205,0.0364391235987956,15441.253,0.05523328612937025,305.34365933592267
2023-07-01 14:56:59.364,1.7173105,0.2495392,305.3567593532573,0.0364384318817885,15442.369,0.05523328612937025,305.35450420832257
2023-07-01 14:57:00.496,1.7173322,0.24953486,305.34876562887416,0.0364388923191828,15443.501,0.05523328612937025,305.3465113937537
2023-07-01 14:57:01.627,1.7173105,0.24953268,305.3498027016816,0.0364384318817885,15444.632,0.05523328612937025,305.34754937557165
2023-07-01 14:57:02.753,1.7173105,0.24953377,305.3509644823904,0.0364384318817885,15445.758,0.05523328612937025,305.34871206127235
2023-07-01 14:57:03.875,1.7173105,0.24953594,305.35327829707967,0.0364384318817885,15446.88,0.05523328612937025,305.35102677773864
2023-07-01 14:57:04.998,1.7173105,0.24953268,305.34979999233195,0.0364384318817885,15448.003,0.05523328612937025,305.34754937557165
