time,sample_holder_res,exhaust_res,ths_voltage,ths_current,shunt_voltage,none
2023-10-13 14:48:12-13:00,1001.37866,1000.23949,0.0222993442,-0.00448693142,0.17379264,
2023-10-13 14:48:14-13:00,1001.39326,1000.23591,0.0223028399,-0.00449324215,0.173839699,
2023-10-13 14:48:16-13:00,1001.38819,1000.23472,0.0222960293,-0.0044944442,0.173812549,
2023-10-13 14:48:18-13:00,1001.4031,1000.23204,0.022293317,-0.0044998534,0.173777859,
2023-10-13 14:48:20-13:00,1001.40638,1000.22965,0.022301514,-0.00449654777,0.173786305,
2023-10-13 14:48:21-13:00,1001.40042,1000.22697,0.0223045878,-0.00449564624,0.173773937,
2023-10-13 14:48:23-13:00,1001.40697,1000.22488,0.0223010017,-0.00449955289,0.173856592,
2023-10-13 14:48:25-13:00,1001.39624,1000.2228,0.0222980785,-0.00448963602,0.17377273,
2023-10-13 14:48:27-13:00,1001.42366,1000.2222,0.0222962402,-0.00449053755,0.173805913,
2023-10-13 14:48:28-13:00,1001.42962,1000.22071,0.0222983196,-0.00448933551,0.17381074,
2023-10-13 14:48:30-13:00,1001.40816,1000.21922,0.0222974758,-0.00449324215,0.173806818,
2023-10-13 14:48:32-13:00,1001.43529,1000.21982,0.0222985305,-0.00448843398,0.17379264,
2023-10-13 14:48:34-13:00,1001.41442,1000.21982,0.0222966018,-0.00448753244,0.173789925,
2023-10-13 14:48:35-13:00,1001.43946,1000.21684,0.0222976566,-0.00449354266,0.173791735,
2023-10-13 14:48:37-13:00,1001.43141,1000.21386,0.0222964512,-0.00448933551,0.173785098,
2023-10-13 14:48:39-13:00,1001.44512,1000.21505,0.0222905144,-0.00448783296,0.173800483,
2023-10-13 14:48:41-13:00,1001.43737,1000.20998,0.0222952457,-0.00449324215,0.173775144,
2023-10-13 14:48:42-13:00,1001.44155,1000.2067,0.0222979278,-0.00449143909,0.173782987,
2023-10-13 14:48:44-13:00,1001.44572,1000.20223,0.0222936184,-0.00449384318,0.173690377,
2023-10-13 14:48:46-13:00,1001.45854,1000.19538,0.0223024482,-0.00449264113,0.173820694,
2023-10-13 14:48:48-13:00,1001.46539,1000.19806,0.0223022071,-0.00448963602,0.173815868,
2023-10-13 14:48:49-13:00,1001.45526,1000.19627,0.0222963005,-0.00449234062,0.173804706,
2023-10-13 14:48:51-13:00,1001.47046,1000.19597,0.0222930759,-0.0044998534,0.173761871,
2023-10-13 14:48:53-13:00,1001.45973,1000.19359,0.022294191,-0.00449805033,0.173730498,
2023-10-13 14:48:55-13:00,1001.47403,1000.19508,0.0222952457,-0.0044917396,0.173735928,
2023-10-13 14:48:56-13:00,1001.4648,1000.19389,0.0222941006,-0.00449324215,0.173741961,
2023-10-13 14:48:58-13:00,1001.47582,1000.19299,0.0222955471,-0.00449865135,0.173746486,
2023-10-13 14:49:00-13:00,1001.46807,1000.1918,0.0222959991,-0.00449895186,0.17379445,
2023-10-13 14:49:02-13:00,1001.46897,1000.1918,0.0222972045,-0.00449564624,0.173740151,
2023-10-13 14:49:04-13:00,1001.48029,1000.19031,0.0222999168,-0.00448873449,0.173738945,
2023-10-13 14:49:05-13:00,1001.46122,1000.18614,0.0223016948,-0.00449564624,0.173794752,
2023-10-13 14:49:07-13:00,1001.48566,1000.17988,0.022301303,-0.00448723193,0.173773032,
2023-10-13 14:49:09-13:00,1001.46599,1000.176,0.0222999469,-0.00449143909,0.173797768,
2023-10-13 14:49:11-13:00,1001.49073,1000.17511,0.0222991634,-0.0044944442,0.173780272,
2023-10-13 14:49:12-13:00,1001.49073,1000.17511,0.0222985908,-0.00449414369,0.173769412,
2023-10-13 14:49:14-13:00,1001.49251,1000.17094,0.02230064,-0.00448753244,0.173768809,
2023-10-13 14:49:16-13:00,1001.48447,1000.17004,0.0222994949,-0.00448783296,0.17379988,
2023-10-13 14:49:18-13:00,1001.49758,1000.17004,0.0222961799,-0.00449354266,0.173828839,
2023-10-13 14:49:19-13:00,1001.47523,1000.16795,0.0222967525,-0.00449023704,0.173731705,
2023-10-13 14:49:21-13:00,1001.48804,1000.16646,0.0222997058,-0.00448933551,0.173742263,
2023-10-13 14:49:23-13:00,1001.50831,1000.16527,0.0222952759,-0.00449294164,0.173693394,
2023-10-13 14:49:25-13:00,1001.49222,1000.16617,0.0222946731,-0.00449384318,0.173797165,
2023-10-13 14:49:26-13:00,1001.50533,1000.16199,0.0222965114,-0.0044944442,0.173760061,
2023-10-13 14:49:28-13:00,1001.49341,1000.16021,0.0222944923,-0.00449865135,0.173755234,
2023-10-13 14:49:30-13:00,1001.5098,1000.15961,0.0222932869,-0.00449143909,0.173755536,
2023-10-13 14:49:32-13:00,1001.51099,1000.15931,0.0222911171,-0.00448933551,0.173745279,
2023-10-13 14:49:33-13:00,1001.50354,1000.15871,0.0222933472,-0.00449143909,0.173697014,
2023-10-13 14:49:35-13:00,1001.51099,1000.15573,0.022291087,-0.00449234062,0.173684948,
2023-10-13 14:49:37-13:00,1001.51606,1000.15901,0.0222935883,-0.00449143909,0.173743168,
2023-10-13 14:49:39-13:00,1001.50742,1000.1605,0.0222976566,-0.00449294164,0.173761569,
2023-10-13 14:49:41-13:00,1001.52113,1000.17451,0.022297747,-0.00449354266,0.173805913,
2023-10-13 14:49:42-13:00,1001.52143,1000.1611,0.0222990127,-0.00449564624,0.173822504,
2023-10-13 14:49:44-13:00,1001.51219,1000.16229,0.0222992839,-0.00449955289,0.173760966,
2023-10-13 14:49:46-13:00,1001.525,1000.16259,0.0222947033,-0.00449534573,0.173723862,
2023-10-13 14:49:48-13:00,1001.51636,1000.16646,0.0222949444,-0.00449023704,0.173749201,
2023-10-13 14:49:49-13:00,1001.52172,1000.16348,0.0222935581,-0.00449594675,0.173742866,
2023-10-13 14:49:51-13:00,1001.53603,1000.16497,0.0222936787,-0.00449143909,0.173736531,
2023-10-13 14:49:53-13:00,1001.53692,1000.16617,0.0222969936,-0.00449594675,0.173751011,
2023-10-13 14:49:55-13:00,1001.52947,1000.16795,0.022296632,-0.0044917396,0.173731101,
2023-10-13 14:49:56-13:00,1001.54736,1000.17302,0.022287983,-0.00449264113,0.173774239,
2023-10-13 14:49:58-13:00,1001.53305,1000.17362,0.0222953663,-0.00448963602,0.17370727,
2023-10-13 14:50:00-13:00,1001.54467,1000.18137,0.022289309,-0.00449234062,0.173750106,
2023-10-13 14:50:02-13:00,1001.53454,1000.17302,0.0222911171,-0.00448693142,0.173679518,
2023-10-13 14:50:03-13:00,1001.5405,1000.17153,0.0222911171,-0.00448843398,0.173725068,
2023-10-13 14:50:05-13:00,1001.5557,1000.17064,0.0222934074,-0.00449113858,0.173714812,
2023-10-13 14:50:07-13:00,1001.5557,1000.16974,0.0222959087,-0.00449204011,0.173748598,
2023-10-13 14:50:09-13:00,1001.54765,1000.16855,0.0222975963,-0.00449053755,0.173712097,
2023-10-13 14:50:10-13:00,1001.56077,1000.16915,0.0222967224,-0.00449023704,0.173720845,
2023-10-13 14:50:12-13:00,1001.56107,1000.16646,0.022295306,-0.00449234062,0.173726275,
2023-10-13 14:50:14-13:00,1001.55481,1000.16915,0.0222944321,-0.00449264113,0.173726275,
2023-10-13 14:50:16-13:00,1001.56911,1000.16825,0.0222898816,-0.00449384318,0.173728387,
2023-10-13 14:50:17-13:00,1001.56077,1000.16855,0.0222927746,-0.0044971488,0.173682534,
2023-10-13 14:50:19-13:00,1001.57359,1000.15573,0.0222954868,-0.00449504522,0.173690679,
2023-10-13 14:50:21-13:00,1001.56435,1000.16974,0.022292654,-0.00449865135,0.173745581,
2023-10-13 14:50:23-13:00,1001.57895,1000.16825,0.0222903035,-0.00449744931,0.173735626,
2023-10-13 14:50:24-13:00,1001.57418,1000.17034,0.0222925335,-0.00449805033,0.173700031,
2023-10-13 14:50:26-13:00,1001.58938,1000.17094,0.022297084,-0.00449504522,0.173671976,
2023-10-13 14:50:28-13:00,1001.59207,1000.17183,0.0222898213,-0.00449143909,0.173680121,
2023-10-13 14:50:30-13:00,1001.59654,1000.17153,0.0222941307,-0.00449384318,0.173684948,
2023-10-13 14:50:32-13:00,1001.59177,1000.17243,0.0222921417,-0.0044944442,0.173717527,
2023-10-13 14:50:33-13:00,1001.58461,1000.17243,0.0222890076,-0.00449384318,0.173710287,
2023-10-13 14:50:35-13:00,1001.6168,1000.17332,0.0223005798,-0.00449023704,0.173740453,
2023-10-13 14:50:37-13:00,1001.62247,1000.17332,0.0222981689,-0.00449264113,0.173690076,
2023-10-13 14:50:39-13:00,1001.61174,1000.17541,0.0222952759,-0.00448572938,0.173748598,
2023-10-13 14:50:40-13:00,1001.62843,1000.17183,0.0222948238,-0.00449654777,0.173734118,
2023-10-13 14:50:42-13:00,1001.632,1000.17213,0.0222955471,-0.004489035,0.173690679,
2023-10-13 14:50:44-13:00,1001.63797,1000.17541,0.0222885857,-0.0044944442,0.173722353,
2023-10-13 14:50:46-13:00,1001.62008,1000.1769,0.0222972347,-0.00449234062,0.173743771,
2023-10-13 14:50:47-13:00,1001.6481,1000.17868,0.0222947937,-0.0044917396,0.173759759,
2023-10-13 14:50:49-13:00,1001.65317,1000.17958,0.0222963909,-0.00449113858,0.173769412,
2023-10-13 14:50:51-13:00,1001.64482,1000.17958,0.022299525,-0.00449564624,0.173773635,
2023-10-13 14:50:53-13:00,1001.65734,1000.17898,0.0222913281,-0.00449414369,0.173748899,
2023-10-13 14:50:54-13:00,1001.66032,1000.17898,0.0222952759,-0.0044917396,0.173760362,
2023-10-13 14:50:56-13:00,1001.65168,1000.17839,0.0222969333,-0.00449534573,0.173701237,
2023-10-13 14:50:58-13:00,1001.66479,1000.17868,0.0222901829,-0.0044944442,0.173752519,
2023-10-13 14:51:00-13:00,1001.66718,1000.18047,0.0222908459,-0.00449474471,0.173699729,
2023-10-13 14:51:02-13:00,1001.65794,1000.17898,0.0222958183,-0.00448663091,0.173709684,
2023-10-13 14:51:03-13:00,1001.66896,1000.18017,0.0222958786,-0.00448572938,0.173729593,
2023-10-13 14:51:05-13:00,1001.6475,1000.17958,0.0222928349,-0.00449143909,0.173710287,
2023-10-13 14:51:07-13:00,1001.67105,1000.17898,0.0222918404,-0.00449143909,0.173662625,
2023-10-13 14:51:09-13:00,1001.663,1000.18196,0.0222937389,-0.0044917396,0.173696109,
2023-10-13 14:51:10-13:00,1001.67433,1000.18286,0.0222898816,-0.00449234062,0.173725973,
2023-10-13 14:51:12-13:00,1001.65227,1000.17272,0.0222953663,-0.00448933551,0.173703349,
2023-10-13 14:51:14-13:00,1001.67552,1000.18554,0.0222987113,-0.00449564624,0.17372356,
2023-10-13 14:51:16-13:00,1001.67761,1000.18643,0.0222927445,-0.00449624726,0.173680423,
2023-10-13 14:51:17-13:00,1001.6794,1000.18614,0.0222936485,-0.00449053755,0.173772127,
2023-10-13 14:51:19-13:00,1001.68625,1000.18971,0.0222979579,-0.00449204011,0.173766094,
2023-10-13 14:51:21-13:00,1001.67284,1000.1912,0.0222966018,-0.00449684829,0.173720242,
2023-10-13 14:51:23-13:00,1001.68655,1000.19031,0.0222984702,-0.00448482785,0.173714812,
2023-10-13 14:51:24-13:00,1001.69221,1000.1918,0.0222951553,-0.0044917396,0.173722052,
2023-10-13 14:51:26-13:00,1001.68625,1000.19061,0.0222998264,-0.00449204011,0.173753424,
2023-10-13 14:51:28-13:00,1001.68864,1000.18971,0.022299977,-0.00449504522,0.173776954,
2023-10-13 14:51:30-13:00,1001.70324,1000.18792,0.0222921417,-0.00449624726,0.173738945,
2023-10-13 14:51:31-13:00,1001.69817,1000.18971,0.0222988319,-0.00449474471,0.173738945,
2023-10-13 14:51:33-13:00,1001.71397,1000.1915,0.0222938293,-0.00449594675,0.173697014,
2023-10-13 14:51:35-13:00,1001.70503,1000.19478,0.0222940403,-0.00449384318,0.173683138,
2023-10-13 14:51:37-13:00,1001.72202,1000.19776,0.0222941006,-0.00449624726,0.173713605,
2023-10-13 14:51:39-13:00,1001.72708,1000.18792,0.0222967525,-0.00448963602,0.17372175,
2023-10-13 14:51:40-13:00,1001.72112,1000.20372,0.0222911171,-0.00449204011,0.173668055,
2023-10-13 14:51:42-13:00,1001.7393,1000.20432,0.0222859338,-0.0044971488,0.173672881,
2023-10-13 14:51:44-13:00,1001.74258,1000.20551,0.0222956375,-0.00449053755,0.173702444,
2023-10-13 14:51:46-13:00,1001.73632,1000.207,0.0222974758,-0.00449234062,0.173757346,
2023-10-13 14:51:47-13:00,1001.75331,1000.21177,0.0222963909,-0.00449143909,0.173719638,
2023-10-13 14:51:49-13:00,1001.75838,1000.21326,0.0222928047,-0.00449534573,0.173679216,
2023-10-13 14:51:51-13:00,1001.76285,1000.21207,0.0222908459,-0.00449835084,0.173660815,
2023-10-13 14:51:53-13:00,1001.75629,1000.21058,0.0222969635,-0.00449234062,0.173706365,
2023-10-13 14:51:54-13:00,1001.74795,1000.20789,0.0222941006,-0.00449774982,0.173646938,
2023-10-13 14:51:56-13:00,1001.77775,1000.20909,0.0222967224,-0.0044971488,0.173755838,
2023-10-13 14:51:58-13:00,1001.77149,1000.20789,0.0222958484,-0.00448602989,0.173737738,
2023-10-13 14:52:00-13:00,1001.78729,1000.2076,0.022292202,-0.00449294164,0.173702444,
2023-10-13 14:52:01-13:00,1001.79146,1000.20193,0.0222962101,-0.00449294164,0.173711795,
2023-10-13 14:52:03-13:00,1001.78491,1000.19567,0.0223024783,-0.00449113858,0.173747693,
2023-10-13 14:52:05-13:00,1001.80219,1000.20849,0.022297084,-0.00449204011,0.173742565,
2023-10-13 14:52:07-13:00,1001.80726,1000.18673,0.0223050097,-0.00449324215,0.173759457,
2023-10-13 14:52:08-13:00,1001.79683,1000.18703,0.0222991031,-0.00449053755,0.173773334,
2023-10-13 14:52:10-13:00,1001.81173,1000.19031,0.022300188,-0.00449324215,0.173792037,
2023-10-13 14:52:12-13:00,1001.80547,1000.1924,0.0222983798,-0.00448753244,0.173745581,
2023-10-13 14:52:14-13:00,1001.82038,1000.19538,0.0222981689,-0.00449654777,0.173755838,
2023-10-13 14:52:15-13:00,1001.82425,1000.20014,0.0223091684,-0.00449684829,0.173719638,
2023-10-13 14:52:17-13:00,1001.80607,1000.20104,0.0223008208,-0.00449474471,0.173755838,
2023-10-13 14:52:19-13:00,1001.832,1000.20313,0.0223009715,-0.00449264113,0.173740453,
2023-10-13 14:52:21-13:00,1001.83766,1000.1924,0.0223010921,-0.00448813347,0.173726577,
2023-10-13 14:52:22-13:00,1001.832,1000.17958,0.0223068179,-0.00448873449,0.173775144,
2023-10-13 14:52:24-13:00,1001.84601,1000.16766,0.0223060042,-0.00448993653,0.173798975,
2023-10-13 14:52:26-13:00,1001.83915,1000.16378,0.0223099218,-0.00449294164,0.173821298,
2023-10-13 14:52:28-13:00,1001.85793,1000.16408,0.0223091684,-0.00448693142,0.173822806,
2023-10-13 14:52:30-13:00,1001.85078,1000.16646,0.0223086561,-0.004489035,0.173797467,
2023-10-13 14:52:31-13:00,1001.86866,1000.18703,0.0223119108,-0.00449234062,0.173782082,
2023-10-13 14:52:33-13:00,1001.86389,1000.17034,0.0223060946,-0.00448693142,0.173779669,
2023-10-13 14:52:35-13:00,1001.88148,1000.17421,0.02230064,-0.00449774982,0.173736833,
2023-10-13 14:52:37-13:00,1001.88774,1000.17362,0.0223043467,-0.00449504522,0.173769111,
2023-10-13 14:52:38-13:00,1001.88356,1000.17392,0.0223105246,-0.00449504522,0.173780272,
2023-10-13 14:52:40-13:00,1001.89847,1000.17332,0.0223048892,-0.00449083807,0.17384362,
2023-10-13 14:52:42-13:00,1001.90502,1000.17481,0.0223060343,-0.00449053755,0.173718733,
2023-10-13 14:52:44-13:00,1001.90085,1000.17481,0.022301755,-0.00448723193,0.173757346,
2023-10-13 14:52:45-13:00,1001.90562,1000.17213,0.0223018756,-0.00449053755,0.173742263,
2023-10-13 14:52:47-13:00,1001.91337,1000.16497,0.022300188,-0.00449474471,0.173785098,
2023-10-13 14:52:49-13:00,1001.92946,1000.16021,0.0222956375,-0.00448873449,0.17371994,
2023-10-13 14:52:51-13:00,1001.93483,1000.15842,0.0222996154,-0.0044917396,0.173687059,
2023-10-13 14:52:52-13:00,1001.92768,1000.15931,0.022294854,-0.00449534573,0.173715717,
2023-10-13 14:52:54-13:00,1001.94586,1000.16795,0.0223018455,-0.0044944442,0.173722655,
2023-10-13 14:52:56-13:00,1001.94765,1000.17362,0.0222997661,-0.00449204011,0.173737135,
2023-10-13 14:52:58-13:00,1001.94288,1000.176,0.0223009414,-0.00448813347,0.17370908,
2023-10-13 14:52:59-13:00,1001.94735,1000.17839,0.0222978675,-0.00449414369,0.173726577,
2023-10-13 14:53:01-13:00,1001.96374,1000.17809,0.022304196,-0.00449294164,0.173743469,
2023-10-13 14:53:03-13:00,1001.94526,1000.18494,0.0223025084,-0.00448813347,0.173721448,
2023-10-13 14:53:05-13:00,1001.97209,1000.18584,0.0222991634,-0.00449354266,0.173742263,
2023-10-13 14:53:07-13:00,1001.96613,1000.18852,0.0223043769,-0.00449264113,0.17372718,
2023-10-13 14:53:08-13:00,1001.98073,1000.18941,0.0223036235,-0.00449083807,0.173754028,
2023-10-13 14:53:10-13:00,1001.97268,1000.1921,0.0223039851,-0.00449294164,0.173775144,
2023-10-13 14:53:12-13:00,1001.97596,1000.20014,0.0222968731,-0.00448422682,0.173757044,
2023-10-13 14:53:14-13:00,1001.96553,1000.2064,0.0223040755,-0.00449414369,0.173689472,
2023-10-13 14:53:15-13:00,1001.99265,1000.21177,0.0223080534,-0.00448843398,0.173749804,
2023-10-13 14:53:17-13:00,1001.98341,1000.20193,0.022309078,-0.00448843398,0.173798673,
2023-10-13 14:53:19-13:00,1002.0013,1000.20968,0.0223065768,-0.00449113858,0.173793847,
2023-10-13 14:53:21-13:00,1001.98788,1000.21177,0.0223125436,-0.00448993653,0.173798371,
2023-10-13 14:53:22-13:00,1001.99742,1000.21177,0.0223014236,-0.00448182274,0.17384,
2023-10-13 14:53:24-13:00,1001.98967,1000.21505,0.0222944019,-0.00449053755,0.173676199,
2023-10-13 14:53:26-13:00,1002.00785,1000.21684,0.0222973251,-0.00449474471,0.173708175,
2023-10-13 14:53:28-13:00,1002.00964,1000.21743,0.022294854,-0.0044944442,0.173676199,
2023-10-13 14:53:29-13:00,1001.99593,1000.22131,0.0223018153,-0.00448843398,0.173709985,
2023-10-13 14:53:31-13:00,1001.99682,1000.22011,0.022306848,-0.00448963602,0.173754028,
2023-10-13 14:53:33-13:00,1001.99981,1000.22309,0.0223059741,-0.00448542887,0.173684646,
2023-10-13 14:53:35-13:00,1002.01024,1000.22935,0.022308626,-0.00449264113,0.173817074,
2023-10-13 14:53:36-13:00,1002.00249,1000.23979,0.0223085356,-0.00448572938,0.173748899,
2023-10-13 14:53:38-13:00,1002.00308,1000.24932,0.0222973552,-0.00448873449,0.173730196,
2023-10-13 14:53:40-13:00,1002.00875,1000.24783,0.0223148641,-0.00448843398,0.173763681,
2023-10-13 14:53:42-13:00,1002.01978,1000.24366,0.0223105848,-0.0044863304,0.173751614,
2023-10-13 14:53:43-13:00,1002.001,1000.22637,0.0223086863,-0.00448512836,0.17378178,
2023-10-13 14:53:45-13:00,1002.0159,1000.2216,0.0223136285,-0.00448993653,0.173802896,
2023-10-13 14:53:47-13:00,1002.0311,1000.21535,0.022304196,-0.00448873449,0.173752218,
2023-10-13 14:53:49-13:00,1002.02216,1000.21296,0.0223032618,-0.00449414369,0.173717828,
2023-10-13 14:53:51-13:00,1002.03885,1000.21117,0.0223038645,-0.00448723193,0.173698522,
2023-10-13 14:53:52-13:00,1002.04213,1000.21564,0.0223044371,-0.00449234062,0.173745279,
2023-10-13 14:53:54-13:00,1002.04481,1000.21862,0.0223044974,-0.00449143909,0.173731101,
2023-10-13 14:53:56-13:00,1002.04034,1000.22578,0.0223003085,-0.00449143909,0.173719035,
2023-10-13 14:53:58-13:00,1002.04422,1000.23412,0.0223060645,-0.00449534573,0.173723862,
2023-10-13 14:53:59-13:00,1002.0612,1000.23382,0.0223038344,-0.0044944442,0.173709684,
2023-10-13 14:54:01-13:00,1002.06627,1000.23442,0.0223036536,-0.00448993653,0.173694902,
2023-10-13 14:54:03-13:00,1002.07223,1000.23174,0.0223112779,-0.00448693142,0.173713002,
2023-10-13 14:54:05-13:00,1002.06627,1000.2222,0.0223073603,-0.00449053755,0.173717828,
2023-10-13 14:54:06-13:00,1002.08207,1000.21922,0.0223054919,-0.00449324215,0.173713304,
2023-10-13 14:54:08-13:00,1002.08117,1000.21684,0.0223095903,-0.00448602989,0.173732911,
2023-10-13 14:54:10-13:00,1002.09489,1000.22518,0.0223096808,-0.00448753244,0.17372899,
2023-10-13 14:54:12-13:00,1002.10234,1000.20789,0.0223077219,-0.00449324215,0.173738945,
2023-10-13 14:54:13-13:00,1002.08714,1000.22071,0.0223117601,-0.00448482785,0.173734721,
2023-10-13 14:54:15-13:00,1002.11784,1000.23382,0.0223059439,-0.00449474471,0.173749804,
2023-10-13 14:54:17-13:00,1002.11396,1000.2219,0.0223077521,-0.00448663091,0.173740453,
2023-10-13 14:54:19-13:00,1002.13423,1000.22846,0.0223056426,-0.00449264113,0.17380169,
2023-10-13 14:54:20-13:00,1002.12827,1000.22906,0.0223090178,-0.00449504522,0.173734721,
2023-10-13 14:54:22-13:00,1002.14734,1000.23681,0.0223015742,-0.00449023704,0.17372718,
2023-10-13 14:54:24-13:00,1002.14704,1000.25052,0.0223063658,-0.00448933551,0.173698824,
2023-10-13 14:54:26-13:00,1002.15986,1000.25976,0.0223036235,-0.00449143909,0.173681931,
2023-10-13 14:54:28-13:00,1002.17178,1000.26035,0.022303955,-0.00448993653,0.173721147,
2023-10-13 14:54:29-13:00,1002.15927,1000.27198,0.0223104341,-0.00448663091,0.173693394,
2023-10-13 14:54:31-13:00,1002.17953,1000.26601,0.0223039851,-0.00448663091,0.17370908,
2023-10-13 14:54:33-13:00,1002.19086,1000.26184,0.0223127245,-0.00448993653,0.173700936,
2023-10-13 14:54:35-13:00,1002.18639,1000.25946,0.0223131765,-0.00449294164,0.173761569,
2023-10-13 14:54:36-13:00,1002.20517,1000.2535,0.022309952,-0.00449594675,0.173743469,
2023-10-13 14:54:38-13:00,1002.21649,1000.25439,0.0223099218,-0.0044944442,0.173744073,
2023-10-13 14:54:40-13:00,1002.2153,1000.2532,0.0223112478,-0.00449053755,0.173707874,
2023-10-13 14:54:42-13:00,1002.23497,1000.25737,0.0223105246,-0.00449865135,0.173698522,
2023-10-13 14:54:43-13:00,1002.2305,1000.26363,0.0223113382,-0.0044971488,0.173743771,
2023-10-13 14:54:45-13:00,1002.23885,1000.26512,0.0223144723,-0.0044917396,0.17372718,
2023-10-13 14:54:47-13:00,1002.2609,1000.25886,0.0223158284,-0.00449143909,0.173740453,
2023-10-13 14:54:49-13:00,1002.25524,1000.25499,0.0223116998,-0.00449594675,0.173713907,
2023-10-13 14:54:50-13:00,1002.26448,1000.24843,0.022314171,-0.0044917396,0.173708477,
2023-10-13 14:54:52-13:00,1002.28177,1000.24455,0.0223116094,-0.00449865135,0.173751313,
2023-10-13 14:54:54-13:00,1002.28892,1000.23681,0.0223076014,-0.00449294164,0.173709985,
2023-10-13 14:54:56-13:00,1002.28534,1000.23532,0.0223156476,-0.00449113858,0.173742263,
2023-10-13 14:54:57-13:00,1002.30591,1000.21624,0.0223127245,-0.00449113858,0.173760362,
2023-10-13 14:54:59-13:00,1002.31217,1000.21296,0.0223170037,-0.00448873449,0.173745883,
2023-10-13 14:55:01-13:00,1002.29488,1000.21475,0.0223184201,-0.00449234062,0.17378721,
2023-10-13 14:55:03-13:00,1002.31873,1000.20491,0.0223123628,-0.00449594675,0.173742263,
2023-10-13 14:55:04-13:00,1002.32141,1000.20342,0.0223159791,-0.00448993653,0.173746788,
2023-10-13 14:55:06-13:00,1002.3375,1000.20104,0.0223164613,-0.0044917396,0.17377635,
